1,4,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,464
31,149,38,42,7,5,0,28,13,4,3,1,1,0,0,0,0,667
14,65,14,15,3,0,1,10,1,0,4,0,2,2,1,2,0,368
14,65,14,15,3,0,1,10,1,0,4,0,2,1,0,3,0,368
14,65,14,15,3,0,1,10,1,0,4,0,6,3,4,16,0,368
14,65,14,15,3,0,1,10,1,0,4,0,2,1,0,0,0,368
14,65,14,15,3,0,1,10,1,0,4,0,6,5,12,19,0,368
25,127,38,41,5,2,0,23,5,3,0,1,5,5,0,3,0,750
31,144,43,39,10,1,1,31,2,0,8,1,6,5,0,1,0,667
31,144,43,39,10,1,1,31,2,0,8,1,71,38,143,31,3,667
33,161,35,58,5,1,1,34,4,2,3,0,63,560,13,23,13,485
33,161,35,58,5,1,1,34,4,2,3,0,2,0,0,0,0,485
2,9,1,0,0,0,0,1,0,0,2,2,19,17,0,7,0,500
2,9,1,0,0,0,0,1,0,0,2,2,22,14,20,20,1,500
29,128,35,45,3,7,3,23,3,1,1,0,36,62,72,28,4,345
29,128,35,45,3,7,3,23,3,1,1,0,20,17,64,20,3,345
5,19,5,4,1,0,0,4,0,0,1,0,8,19,12,17,3,500
5,19,5,4,1,0,0,4,0,0,1,0,10,14,44,8,3,500
5,19,5,4,1,0,0,4,0,0,1,0,1,0,0,0,0,500
25,124,39,42,7,5,4,33,13,5,2,5,35,50,14,17,3,679
29,146,40,47,6,5,1,21,2,2,4,1,1,8,0,3,0,345
29,146,40,47,6,5,1,21,2,2,4,1,58,253,39,56,2,345
29,146,40,47,6,5,1,21,2,2,4,1,21,12,1,11,0,345
1,4,0,0,0,0,0,0,0,0,0,0,45,83,183,74,6,500
1,4,0,0,0,0,0,0,0,0,0,0,3,4,3,7,0,500
16,80,33,33,7,5,0,11,9,1,6,1,1,0,1,0,0,667
16,80,33,33,7,5,0,11,9,1,6,1,60,97,197,64,23,667
31,147,42,44,5,2,0,26,7,1,13,2,40,57,5,13,3,667
31,147,42,44,5,2,0,26,7,1,13,2,6,1,8,1,0,667
29,145,36,37,5,7,2,23,2,2,9,1,50,161,6,27,0,464
28,128,23,32,3,0,0,18,4,0,2,4,57,27,99,31,1,679
25,118,30,32,6,0,0,13,8,1,4,0,2,3,7,3,0,160
25,118,30,32,6,0,0,13,8,1,4,0,68,91,14,33,2,160
29,137,28,40,4,5,0,19,3,1,2,5,23,252,2,21,6,345
29,137,28,40,4,5,0,19,3,1,2,5,1,11,0,2,0,345
29,137,28,40,4,5,0,19,3,1,2,5,2,3,2,3,0,345
29,137,28,40,4,5,0,19,3,1,2,5,1,6,1,6,0,345
29,137,28,40,4,5,0,19,3,1,2,5,1,0,0,1,0,345
29,137,28,40,4,5,0,19,3,1,2,5,3,5,0,0,0,345
29,137,28,40,4,5,0,19,3,1,2,5,37,34,17,14,2,345
27,133,28,44,10,2,2,27,1,1,0,2,2,12,0,2,0,500
27,133,28,44,10,2,2,27,1,1,0,2,59,338,57,46,5,500
27,133,28,44,10,2,2,27,1,1,0,2,2,1,0,0,0,500
25,120,29,39,11,3,0,16,6,2,2,1,32,269,14,24,13,160
25,120,29,39,11,3,0,16,6,2,2,1,5,2,8,3,1,160
25,120,29,39,11,3,0,16,6,2,2,1,13,41,14,15,1,160
25,120,29,39,11,3,0,16,6,2,2,1,25,40,13,12,5,160
31,157,66,63,10,9,0,34,11,6,13,1,76,253,252,71,35,667
31,157,66,63,10,9,0,34,11,6,13,1,3,4,0,2,0,667
31,157,66,63,10,9,0,34,11,6,13,1,2,0,1,1,0,667
1,3,0,0,0,0,0,0,0,0,1,0,62,168,211,61,22,345
1,3,0,0,0,0,0,0,0,0,1,0,6,9,19,4,1,345
1,3,0,0,0,0,0,0,0,0,1,0,2,2,0,3,0,345
1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,345
10,36,6,7,0,0,0,1,2,0,2,0,8,21,15,8,4,500
10,36,6,7,0,0,0,1,2,0,2,0,30,50,2,8,1,500
20,94,24,33,9,1,1,21,4,0,2,2,31,60,4,15,1,750
20,94,24,33,9,1,1,21,4,0,2,2,14,10,24,9,2,750
20,94,24,33,9,1,1,21,4,0,2,2,4,4,5,0,0,750
3,14,2,1,0,0,0,0,0,0,0,0,2,0,3,3,0,679
19,87,16,20,2,0,0,10,5,0,2,1,1,0,0,0,0,368
19,87,16,20,2,0,0,10,5,0,2,1,86,89,240,61,17,368
27,118,26,38,8,1,0,26,6,3,3,0,1,13,0,4,2,464
27,118,26,38,8,1,0,26,6,3,3,0,54,140,152,49,28,464
27,118,26,38,8,1,0,26,6,3,3,0,4,10,10,5,0,464
27,118,26,38,8,1,0,26,6,3,3,0,1,0,1,0,0,464
27,118,26,38,8,1,0,26,6,3,3,0,2,4,1,2,0,464
27,118,26,38,8,1,0,26,6,3,3,0,9,12,39,15,2,464
28,150,47,37,7,5,3,30,16,2,10,2,1,1,0,1,0,750
28,150,47,37,7,5,3,30,16,2,10,2,3,1,2,5,0,750
28,150,47,37,7,5,3,30,16,2,10,2,67,102,2,17,0,750
33,147,37,47,7,3,0,18,14,3,4,3,66,132,7,12,3,485
33,158,30,38,6,1,0,25,4,4,3,2,85,173,157,69,7,485
33,158,30,38,6,1,0,25,4,4,3,2,1,0,0,0,0,485
25,123,24,28,3,3,1,22,1,2,3,1,5,2,1,1,1,160
25,123,24,28,3,3,1,22,1,2,3,1,41,33,53,10,1,160
28,147,43,41,8,2,0,16,6,3,3,2,46,450,6,20,25,750
28,147,43,41,8,2,0,16,6,3,3,2,5,10,9,1,0,750
28,147,43,41,8,2,0,16,6,3,3,2,10,7,1,3,0,750
1,6,1,2,0,0,0,1,0,0,0,0,10,24,23,15,1,485
1,6,1,2,0,0,0,1,0,0,0,0,1,1,3,1,1,485
1,6,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,485
1,6,1,2,0,0,0,1,0,0,0,0,11,34,7,16,1,485
1,6,1,2,0,0,0,1,0,0,0,0,1,1,0,1,0,485
1,6,1,2,0,0,0,1,0,0,0,0,3,2,7,1,1,485
1,6,1,2,0,0,0,1,0,0,0,0,2,1,6,2,0,485
1,6,1,2,0,0,0,1,0,0,0,0,9,9,19,8,0,485
32,162,45,45,9,4,0,29,8,0,4,0,2,3,1,1,0,500
32,162,45,45,9,4,0,29,8,0,4,0,77,116,259,48,22,500
16,63,11,17,1,3,0,3,0,0,5,1,17,28,28,15,4,160
16,63,11,17,1,3,0,3,0,0,5,1,53,77,181,51,7,160
26,120,25,37,3,2,0,21,1,1,3,1,29,309,0,26,10,500
26,120,25,37,3,2,0,21,1,1,3,1,44,103,3,12,1,500
19,88,8,18,1,0,0,12,0,0,4,2,13,12,23,8,2,368
31,151,38,43,9,2,2,32,6,2,3,1,26,329,3,19,8,667
31,151,38,43,9,2,2,32,6,2,3,1,1,2,0,5,0,667
31,151,38,43,9,2,2,32,6,2,3,1,1,1,0,1,0,667
32,136,31,40,3,3,2,17,2,1,8,0,1,1,0,0,0,500
32,136,31,40,3,3,2,17,2,1,8,0,77,165,8,22,2,500
5,25,7,5,0,0,0,2,1,1,2,0,1,1,1,3,0,368
5,25,7,5,0,0,0,2,1,1,2,0,1,0,0,0,0,368
5,25,7,5,0,0,0,2,1,1,2,0,13,14,32,16,2,368
5,25,7,5,0,0,0,2,1,1,2,0,43,52,134,57,3,368
25,118,27,30,6,4,0,20,11,2,2,4,3,2,7,3,0,160
25,118,27,30,6,4,0,20,11,2,2,4,46,171,53,51,2,160
25,118,27,30,6,4,0,20,11,2,2,4,29,29,8,11,0,160
33,168,41,43,3,2,0,22,10,3,4,0,1,2,0,0,0,485
21,94,21,34,3,1,0,9,3,2,2,0,2,12,0,3,0,485
21,94,21,34,3,1,0,9,3,2,2,0,13,34,38,17,2,485
21,94,21,34,3,1,0,9,3,2,2,0,6,23,14,9,1,485
21,94,21,34,3,1,0,9,3,2,2,0,24,110,14,27,0,485
21,94,21,34,3,1,0,9,3,2,2,0,8,27,7,12,0,485
21,94,21,34,3,1,0,9,3,2,2,0,14,11,1,3,0,485
21,94,21,34,3,1,0,9,3,2,2,0,3,2,0,0,0,485
31,148,33,43,8,3,0,30,14,3,3,1,2,2,3,0,0,500
31,148,33,43,8,3,0,30,14,3,3,1,3,6,6,7,2,500
31,148,33,43,8,3,0,30,14,3,3,1,73,125,12,33,0,500
31,148,33,43,8,3,0,30,14,3,3,1,3,5,10,3,0,500
27,134,33,46,7,1,1,33,9,3,9,4,22,203,1,18,4,750
27,134,33,46,7,1,1,33,9,3,9,4,6,16,6,9,3,750
27,134,33,46,7,1,1,33,9,3,9,4,2,4,0,1,0,750
19,89,15,24,3,1,0,10,2,1,2,0,1,0,0,0,0,368
19,89,15,24,3,1,0,10,2,1,2,0,70,44,106,29,4,368
25,132,36,31,3,0,0,17,4,0,7,1,1,0,0,0,0,750
25,132,36,31,3,0,0,17,4,0,7,1,60,28,77,5,4,750
29,148,42,39,4,0,0,12,20,4,6,0,23,64,88,24,6,464
29,148,42,39,4,0,0,12,20,4,6,0,27,50,51,35,2,464
29,148,42,39,4,0,0,12,20,4,6,0,3,5,1,1,0,464
29,148,42,39,4,0,0,12,20,4,6,0,18,19,51,19,3,464
29,136,38,38,0,5,0,32,11,1,8,6,54,112,4,23,2,464
29,136,38,38,0,5,0,32,11,1,8,6,4,0,0,1,0,464
29,153,43,66,9,5,0,43,6,0,1,2,55,532,13,29,28,667
29,153,43,66,9,5,0,43,6,0,1,2,16,74,21,14,1,667
29,153,43,66,9,5,0,43,6,0,1,2,23,29,2,5,0,667
29,153,43,66,9,5,0,43,6,0,1,2,3,1,2,1,0,667
26,130,45,64,9,3,4,40,4,0,2,1,16,174,2,14,6,750
26,130,45,64,9,3,4,40,4,0,2,1,36,98,91,31,9,750
26,130,45,64,9,3,4,40,4,0,2,1,20,22,17,19,2,750
32,157,38,43,6,4,1,24,2,3,3,1,80,737,12,44,40,500
29,142,24,42,2,4,0,18,1,0,1,3,42,97,5,25,1,345
29,142,24,42,2,4,0,18,1,0,1,3,6,9,0,2,0,345
29,142,24,42,2,4,0,18,1,0,1,3,1,1,1,1,0,345
32,151,31,31,2,0,0,13,2,1,1,0,7,11,10,12,0,485
32,151,31,31,2,0,0,13,2,1,1,0,7,8,0,3,0,485
33,163,31,44,5,0,0,20,0,0,4,1,2,0,1,1,0,485
33,163,31,44,5,0,0,20,0,0,4,1,70,74,262,69,17,485
1,3,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,368
28,130,43,49,10,7,4,39,3,2,5,7,10,20,26,6,1,464
28,130,43,49,10,7,4,39,3,2,5,7,2,2,1,2,1,464
28,130,43,49,10,7,4,39,3,2,5,7,64,111,5,15,2,464
28,130,43,49,10,7,4,39,3,2,5,7,1,1,0,1,0,464
5,17,8,4,0,0,0,2,3,1,4,0,10,50,12,10,0,368
5,17,8,4,0,0,0,2,3,1,4,0,3,9,1,2,0,368
5,17,8,4,0,0,0,2,3,1,4,0,11,32,10,12,0,368
5,17,8,4,0,0,0,2,3,1,4,0,1,2,0,0,0,368
5,17,8,4,0,0,0,2,3,1,4,0,3,4,0,4,0,368
5,17,8,4,0,0,0,2,3,1,4,0,10,4,0,9,0,368
28,145,47,44,7,5,0,22,5,1,6,1,5,5,23,15,0,750
26,133,43,47,7,6,0,34,2,0,5,6,1,1,2,3,0,750
26,133,43,47,7,6,0,34,2,0,5,6,2,1,0,0,0,750
31,149,38,42,7,5,0,28,13,4,3,1,51,73,109,47,4,667
31,149,38,42,7,5,0,28,13,4,3,1,1,1,0,0,0,667
14,65,14,15,3,0,1,10,1,0,4,0,1,11,0,0,0,368
27,129,29,28,6,1,0,17,4,1,1,0,3,27,2,1,0,679
27,129,29,28,6,1,0,17,4,1,1,0,10,10,1,4,0,679
31,144,43,39,10,1,1,31,2,0,8,1,4,28,0,0,0,667
31,144,43,39,10,1,1,31,2,0,8,1,18,11,0,6,0,667
31,144,43,39,10,1,1,31,2,0,8,1,72,51,133,19,10,667
33,161,35,58,5,1,1,34,4,2,3,0,69,702,12,39,20,485
2,9,1,0,0,0,0,1,0,0,2,2,7,10,1,5,1,500
2,9,1,0,0,0,0,1,0,0,2,2,17,13,19,16,0,500
29,128,35,45,3,7,3,23,3,1,1,0,2,15,0,1,1,345
29,128,35,45,3,7,3,23,3,1,1,0,73,133,168,74,10,345
29,128,35,45,3,7,3,23,3,1,1,0,1,2,0,0,0,345
29,128,35,45,3,7,3,23,3,1,1,0,2,0,0,1,0,345
29,128,35,45,3,7,3,23,3,1,1,0,1,0,0,0,0,345
5,19,5,4,1,0,0,4,0,0,1,0,19,56,45,21,5,500
25,124,39,42,7,5,4,33,13,5,2,5,11,26,2,5,1,679
25,124,39,42,7,5,4,33,13,5,2,5,43,106,3,18,1,679
32,158,46,50,7,4,0,17,11,3,10,0,5,5,7,10,1,500
29,146,40,47,6,5,1,21,2,2,4,1,1,9,0,1,0,345
29,146,40,47,6,5,1,21,2,2,4,1,75,355,87,60,6,345
29,146,40,47,6,5,1,21,2,2,4,1,14,4,1,2,0,345
1,4,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,500
1,4,0,0,0,0,0,0,0,0,0,0,59,99,136,54,4,500
1,4,0,0,0,0,0,0,0,0,0,0,5,11,0,2,0,500
1,4,0,0,0,0,0,0,0,0,0,0,5,3,17,7,0,500
16,80,33,33,7,5,0,11,9,1,6,1,2,0,1,0,0,667
16,80,33,33,7,5,0,11,9,1,6,1,79,95,253,56,20,667
31,147,42,44,5,2,0,26,7,1,13,2,1,1,0,0,0,667
29,145,36,37,5,7,2,23,2,2,9,1,86,190,7,30,1,464
28,128,23,32,3,0,0,18,4,0,2,4,3,21,0,6,0,679
28,128,23,32,3,0,0,18,4,0,2,4,31,21,62,7,0,679
28,128,23,32,3,0,0,18,4,0,2,4,21,14,28,1,3,679
25,118,30,32,6,0,0,13,8,1,4,0,32,46,6,13,0,160
29,137,28,40,4,5,0,19,3,1,2,5,8,90,1,4,2,345
29,137,28,40,4,5,0,19,3,1,2,5,23,34,11,12,1,345
27,133,28,44,10,2,2,27,1,1,0,2,40,201,43,33,2,500
27,133,28,44,10,2,2,27,1,1,0,2,6,5,0,1,0,500
25,120,29,39,11,3,0,16,6,2,2,1,66,135,147,50,8,160
25,120,29,39,11,3,0,16,6,2,2,1,2,2,0,0,0,160
31,157,66,63,10,9,0,34,11,6,13,1,66,167,199,36,22,667
31,157,66,63,10,9,0,34,11,6,13,1,1,0,0,0,0,667
1,3,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,345
1,3,0,0,0,0,0,0,0,0,1,0,63,115,145,40,8,345
20,94,24,33,9,1,1,21,4,0,2,2,14,14,1,2,0,750
20,94,24,33,9,1,1,21,4,0,2,2,2,3,0,4,0,750
19,87,16,20,2,0,0,10,5,0,2,1,68,74,218,39,9,368
27,118,26,38,8,1,0,26,6,3,3,0,42,95,84,41,7,464
27,118,26,38,8,1,0,26,6,3,3,0,11,57,21,26,2,464
27,118,26,38,8,1,0,26,6,3,3,0,6,6,17,5,1,464
28,150,47,37,7,5,3,30,16,2,10,2,63,95,7,19,2,750
33,147,37,47,7,3,0,18,14,3,4,3,39,109,6,11,1,485
33,158,30,38,6,1,0,25,4,4,3,2,69,124,133,54,5,485
25,123,24,28,3,3,1,22,1,2,3,1,1,4,0,0,0,160
25,123,24,28,3,3,1,22,1,2,3,1,11,12,1,1,0,160
25,123,24,28,3,3,1,22,1,2,3,1,28,19,27,12,0,160
25,123,24,28,3,3,1,22,1,2,3,1,1,3,1,2,0,160
28,147,43,41,8,2,0,16,6,3,3,2,14,141,4,3,3,750
28,147,43,41,8,2,0,16,6,3,3,2,21,45,65,22,7,750
28,147,43,41,8,2,0,16,6,3,3,2,24,46,5,5,1,750
28,147,43,41,8,2,0,16,6,3,3,2,1,2,1,0,0,750
32,162,45,45,9,4,0,29,8,0,4,0,2,2,3,2,0,500
32,162,45,45,9,4,0,29,8,0,4,0,60,108,237,39,11,500
32,162,45,45,9,4,0,29,8,0,4,0,1,2,3,1,0,500
16,63,11,17,1,3,0,3,0,0,5,1,66,83,209,47,13,160
26,120,25,37,3,2,0,21,1,1,3,1,15,112,0,8,4,500
26,120,25,37,3,2,0,21,1,1,3,1,56,128,5,18,1,500
31,151,38,43,9,2,2,32,6,2,3,1,61,584,13,39,28,667
31,151,38,43,9,2,2,32,6,2,3,1,2,0,1,1,0,667
32,136,31,40,3,3,2,17,2,1,8,0,60,150,7,39,3,500
5,25,7,5,0,0,0,2,1,1,2,0,4,4,6,6,0,368
5,25,7,5,0,0,0,2,1,1,2,0,2,0,0,0,0,368
5,25,7,5,0,0,0,2,1,1,2,0,50,45,172,67,7,368
25,118,27,30,6,4,0,20,11,2,2,4,5,24,6,11,0,160
25,118,27,30,6,4,0,20,11,2,2,4,65,98,11,16,4,160
33,168,41,43,3,2,0,22,10,3,4,0,1,1,4,1,0,485
17,75,18,23,4,2,0,13,1,0,2,0,1,6,0,2,0,750
21,94,21,34,3,1,0,9,3,2,2,0,1,3,2,0,0,485
21,94,21,34,3,1,0,9,3,2,2,0,13,38,14,14,0,485
21,94,21,34,3,1,0,9,3,2,2,0,59,57,16,11,1,485
21,94,21,34,3,1,0,9,3,2,2,0,1,1,3,1,0,485
31,148,33,43,8,3,0,30,14,3,3,1,30,89,81,29,10,500
31,148,33,43,8,3,0,30,14,3,3,1,35,68,6,6,2,500
25,122,34,30,7,1,0,17,12,0,8,7,5,14,10,4,2,160
25,122,34,30,7,1,0,17,12,0,8,7,2,3,0,2,0,160
25,122,34,30,7,1,0,17,12,0,8,7,41,42,114,20,6,160
27,134,33,46,7,1,1,33,9,3,9,4,20,78,30,31,0,750
27,134,33,46,7,1,1,33,9,3,9,4,3,3,0,0,0,750
27,134,33,46,7,1,1,33,9,3,9,4,1,1,2,1,0,750
19,89,15,24,3,1,0,10,2,1,2,0,1,0,0,0,0,368
19,89,15,24,3,1,0,10,2,1,2,0,56,41,78,28,0,368
25,132,36,31,3,0,0,17,4,0,7,1,1,0,0,0,0,750
25,132,36,31,3,0,0,17,4,0,7,1,4,0,5,1,0,750
29,148,42,39,4,0,0,12,20,4,6,0,56,132,180,39,16,464
29,148,42,39,4,0,0,12,20,4,6,0,1,0,4,0,0,464
29,148,42,39,4,0,0,12,20,4,6,0,5,14,1,5,1,464
29,148,42,39,4,0,0,12,20,4,6,0,1,0,0,0,0,464
29,153,43,66,9,5,0,43,6,0,1,2,55,485,10,21,21,667
29,153,43,66,9,5,0,43,6,0,1,2,1,2,0,0,0,667
29,153,43,66,9,5,0,43,6,0,1,2,6,23,1,2,0,667
29,153,43,66,9,5,0,43,6,0,1,2,1,0,0,0,0,667
29,153,43,66,9,5,0,43,6,0,1,2,11,1,13,4,0,667
26,130,45,64,9,3,4,40,4,0,2,1,3,8,8,2,1,750
26,130,45,64,9,3,4,40,4,0,2,1,49,84,101,49,4,750
26,130,45,64,9,3,4,40,4,0,2,1,3,3,0,1,0,750
26,130,45,64,9,3,4,40,4,0,2,1,2,3,1,0,0,750
32,157,38,43,6,4,1,24,2,3,3,1,63,644,7,42,13,500
33,163,31,44,5,0,0,20,0,0,4,1,1,2,1,2,0,485
33,163,31,44,5,0,0,20,0,0,4,1,1,2,0,0,0,485
33,163,31,44,5,0,0,20,0,0,4,1,23,23,87,12,6,485
1,3,0,0,0,0,0,0,0,0,1,0,1,3,1,3,0,368
1,3,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,368
28,130,43,49,10,7,4,39,3,2,5,7,2,8,3,2,2,464
28,130,43,49,10,7,4,39,3,2,5,7,62,82,13,11,5,464
31,149,38,42,7,5,0,28,13,4,3,1,70,122,146,63,8,667
31,144,43,39,10,1,1,31,2,0,8,1,3,6,0,0,0,667
31,144,43,39,10,1,1,31,2,0,8,1,10,7,2,3,0,667
31,144,43,39,10,1,1,31,2,0,8,1,61,45,92,7,7,667
31,144,43,39,10,1,1,31,2,0,8,1,1,0,0,0,0,667
33,161,35,58,5,1,1,34,4,2,3,0,56,547,10,21,11,485
29,128,35,45,3,7,3,23,3,1,1,0,29,324,11,31,6,345
29,128,35,45,3,7,3,23,3,1,1,0,15,47,32,16,7,345
29,128,35,45,3,7,3,23,3,1,1,0,8,11,8,9,0,345
29,128,35,45,3,7,3,23,3,1,1,0,4,8,1,2,0,345
5,19,5,4,1,0,0,4,0,0,1,0,55,167,158,51,30,500
5,19,5,4,1,0,0,4,0,0,1,0,1,2,0,3,0,500
25,124,39,42,7,5,4,33,13,5,2,5,57,202,9,39,1,679
29,146,40,47,6,5,1,21,2,2,4,1,3,15,0,3,0,345
29,146,40,47,6,5,1,21,2,2,4,1,1,0,0,0,0,345
29,146,40,47,6,5,1,21,2,2,4,1,63,295,50,64,3,345
29,146,40,47,6,5,1,21,2,2,4,1,3,8,0,2,0,345
29,146,40,47,6,5,1,21,2,2,4,1,1,0,1,0,0,345
16,80,33,33,7,5,0,11,9,1,6,1,2,7,2,1,0,667
16,80,33,33,7,5,0,11,9,1,6,1,1,0,0,0,0,667
16,80,33,33,7,5,0,11,9,1,6,1,68,89,251,43,16,667
31,147,42,44,5,2,0,26,7,1,13,2,1,0,0,0,0,667
29,145,36,37,5,7,2,23,2,2,9,1,67,153,8,18,1,464
28,128,23,32,3,0,0,18,4,0,2,4,7,62,2,5,4,679
28,128,23,32,3,0,0,18,4,0,2,4,1,0,0,0,0,679
28,128,23,32,3,0,0,18,4,0,2,4,1,1,1,1,0,679
28,128,23,32,3,0,0,18,4,0,2,4,28,7,36,5,2,679
25,118,30,32,6,0,0,13,8,1,4,0,57,74,17,22,5,160
27,133,28,44,10,2,2,27,1,1,0,2,29,127,36,19,4,500
25,120,29,39,11,3,0,16,6,2,2,1,40,74,77,20,9,160
25,120,29,39,11,3,0,16,6,2,2,1,31,103,41,22,5,160
31,157,66,63,10,9,0,34,11,6,13,1,22,49,70,23,5,667
22,89,18,27,1,10,3,18,0,1,3,4,1,0,0,0,0,345
1,3,0,0,0,0,0,0,0,0,1,0,21,54,59,24,4,345
1,3,0,0,0,0,0,0,0,0,1,0,32,58,77,29,6,345
1,3,0,0,0,0,0,0,0,0,1,0,5,4,0,2,0,345
1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,345
19,87,16,20,2,0,0,10,5,0,2,1,60,49,203,53,11,368
27,118,26,38,8,1,0,26,6,3,3,0,57,71,175,26,15,464
28,150,47,37,7,5,3,30,16,2,10,2,12,34,5,8,2,750
33,147,37,47,7,3,0,18,14,3,4,3,33,60,8,11,3,485
33,158,30,38,6,1,0,25,4,4,3,2,56,109,155,50,6,485
33,158,30,38,6,1,0,25,4,4,3,2,3,4,4,1,0,485
25,123,24,28,3,3,1,22,1,2,3,1,1,0,2,1,0,160
32,162,45,45,9,4,0,29,8,0,4,0,8,11,15,2,0,500
32,162,45,45,9,4,0,29,8,0,4,0,50,75,160,22,9,500
26,120,25,37,3,2,0,21,1,1,3,1,14,160,4,13,9,500
26,120,25,37,3,2,0,21,1,1,3,1,36,66,7,4,1,500
31,151,38,43,9,2,2,32,6,2,3,1,24,229,9,20,13,667
31,151,38,43,9,2,2,32,6,2,3,1,1,2,0,0,0,667
32,136,31,40,3,3,2,17,2,1,8,0,61,92,7,11,1,500
5,25,7,5,0,0,0,2,1,1,2,0,16,52,36,15,8,368
5,25,7,5,0,0,0,2,1,1,2,0,19,27,1,7,1,368
25,118,27,30,6,4,0,20,11,2,2,4,20,63,24,23,1,160
25,118,27,30,6,4,0,20,11,2,2,4,1,0,0,0,0,160
31,148,33,43,8,3,0,30,14,3,3,1,37,79,5,12,2,500
